2001-06,-26917.98,
2001-07,-28471.05,
2001-08,11314.77,
2001-09,5208.61,
2001-10,-6680.00,
2001-11,-10178.43,
2001-12,-27509.11,
2002-01,12184.22,
2002-02,-18824.06,
2002-03,16409.29,
2002-04,28627.98,
2002-05,8369.59,
2002-06,-27912.57,
2002-07,4462.77,
2002-08,816.07,
2002-09,10126.34,
2002-10,13825.87,
2002-11,16236.43,
2002-12,-30567.24,
2003-01,7754.75,
2003-02,-1386.52,
2003-03,582.18,
2003-04,17490.99,
2003-05,-5682.65,
2003-06,-5870.65,
2003-07,-5962.91,
2003-08,-21942.52,
2003-09,15503.04,
2003-10,-15890.89,
2003-11,-9714.61,
2003-12,17020.37,
2004-01,15013.00,
2004-02,-3243.65,
2004-03,23202.85,
2004-04,1891.63,
2004-05,-25415.90,
2004-06,-14747.61,
2004-07,-9593.58,
2004-08,-3082.58,
2004-09,24754.28,
2004-10,-3751.23,
2004-11,18328.67,
2004-12,-17905.21,
2005-01,24087.39,
2005-02,13572.83,
2005-03,20689.98,
2005-04,40116.32,
2005-05,-10620.33,
2005-06,-40082.75,
2005-07,-2858.20,
2005-08,3801.71,
2005-09,3085.45,
2005-10,24334.59,
2005-11,-2319.32,
2005-12,-37940.67,
2006-01,23859.03,
2006-02,25032.57,
2006-03,13061.43,
2006-04,21236.75,
2006-05,1191.01,
2006-06,-11658.25,
2006-07,-27642.79,
2006-08,3033.45,
2006-09,28538.57,
2006-10,494.04,
2006-11,18989.20,
2006-12,-12978.98,
2007-01,15578.04,
2007-02,25019.38,
2007-03,2834.46,
2007-04,36581.13,
2007-05,8343.63,
2007-06,-24758.87,
2007-07,3759.98,
2007-08,29409.48,
2007-09,42439.27,
2007-10,6204.11,
2007-11,-20026.37,
2007-12,-37503.64,
2008-01,53484.71,
2008-02,27315.76,
2008-03,12030.26,
2008-04,40337.63,
2008-05,-6400.09,
2008-06,-39479.21,
2008-07,-30059.11,
2008-08,-19050.01,
2008-09,65297.20,
2008-10,-46693.08,
2008-11,-30739.54,
2008-12,-35150.12,
2009-01,20544.07,
2009-02,2840.84,
2009-03,-23858.07,
2009-04,29790.37,
2009-05,-50195.36,
2009-06,-1986.33,
2009-07,-26101.16,
2009-08,-14995.46,
2009-09,-12029.52,
2009-10,-6449.21,
2009-11,-5678.75,
2009-12,-9174.98,
2010-01,14659.20,
2010-02,17.50,
2010-03,16678.01,
2010-04,46530.50,
2010-05,72035.29,
2010-06,-49647.47,
2010-07,27146.16,
2010-08,15716.86,
2010-09,-34139.01,
2010-10,76239.71,
2010-11,-13374.76,
2010-12,-1613.13,
2011-01,-20826.30,
2011-02,723.75,
2011-03,-34097.26,
2011-04,33425.03,
2011-05,-22137.51,
2011-06,-50617.89,
2011-07,11030.20,
2011-08,53283.67,
2011-09,46139.05,
2011-10,9156.23,
2011-11,15374.27,
2011-12,-102662.96,
2012-01,152534.78,
2012-02,1139.89,
2012-03,58865.68,
2012-04,37338.59,
2012-05,-19076.05,
2012-06,-48517.07,
2012-07,-2578.06,
2012-08,-367.27,
2012-09,-52294.23,
2012-10,782.67,
2012-11,-30784.37,
2012-12,-97161.39,
2013-01,10927.86,
2013-02,-7492.14,
2013-03,-9526.19,
2013-04,23328.16,
2013-05,-40065.31,
2013-06,4349.06,
2013-07,-15232.80,
2013-08,-29724.18,
2013-09,-25832.02,
2013-10,-12673.77,
2013-11,-4800.30,
2013-12,-94061.54,
2014-01,63980.45,
2014-02,-25907.78,
2014-03,5796.84,
2014-04,32045.35,Provisional value
